1416	293	1
1416	3336	1
1416	3053	1
1416	526	1
1416	118	1
1416	55	1
1416	472	1
1416	57	1
1416	1341	1
1416	221	1
1417	96	1
1417	833	1
1417	102	1
1417	1126	1
1417	3337	1
1417	3338	1
1417	301	1
1417	47	1
1417	304	1
1417	210	1
1417	118	1
1417	1015	1
1417	1144	1
1417	569	1
1417	190	1
1418	3339	1
1418	196	1
1418	261	1
1418	1310	1
1419	992	1
1419	393	1
1419	210	1
1419	52	1
1419	346	1
1419	991	1
1420	34	1
1420	355	1
1420	36	1
1420	37	1
1420	133	1
1420	293	1
1420	40	1
1420	356	1
1420	452	1
1420	617	1
1420	998	1
1420	1220	1
1420	1891	1
1420	1551	1
1420	20	1
1420	54	1
1420	854	1
1420	956	1
1420	253	1
1420	286	1
1421	672	1
1421	1575	1
1421	979	1
1421	788	1
1421	377	1
1421	1439	1
1422	1216	1
1422	165	1
1422	395	1
1422	300	1
1422	3340	1
1422	398	1
1422	3341	1
1422	2736	1
1422	210	1
1422	1075	1
1422	212	1
1422	216	1
1422	3257	1
1422	218	1
1422	253	1
1422	126	1
1423	131	1
1423	72	1
1423	74	1
1423	861	1
1423	77	1
1423	237	1
1423	957	1
1423	3151	1
1423	3342	1
1423	117	1
1423	87	1
1423	24	1
1423	858	1
1423	88	1
1423	413	1
1423	127	1
1424	1570	1
1424	74	1
1424	79	1
1424	80	1
1424	372	1
1424	87	1
1424	127	1
1425	96	1
1425	652	1
1425	1040	1
1425	52	1
1425	55	1
1425	119	1
1426	128	1
1426	1570	1
1426	2562	1
1426	2054	1
1426	1258	1
1426	77	1
1426	397	1
1426	1232	1
1426	81	1
1426	58	1
1427	96	1
1427	1253	1
1427	102	1
1427	105	1
1427	523	1
1427	46	1
1427	114	1
1427	91	1
1427	188	1
1427	286	1
1428	164	1
1428	36	1
1428	2180	1
1428	879	1
1428	499	1
1428	500	1
1428	2325	1
1428	55	1
1428	2231	1
1428	191	1
1429	36	1
1429	523	1
1429	141	1
1429	52	1
1429	568	1
1430	1315	1
1430	36	1
1430	105	1
1430	681	1
1430	2069	1
1430	127	1
1431	102	1
1431	3246	1
1431	3343	1
1431	304	1
1431	1523	1
1431	212	1
1431	219	1
1432	131	1
1432	132	1
1432	230	1
1432	137	1
1432	1789	1
1432	79	1
1432	80	1
1432	81	1
1432	919	1
1432	3344	1
1432	117	1
1432	87	1
1432	957	1
1433	0	1
1433	224	1
1433	2882	1
1433	933	1
1433	934	1
1433	935	1
1433	937	1
1433	1999	1
1433	273	1
1433	3345	1
1433	3346	1
1433	277	1
1434	0	1
1434	2529	1
1434	835	1
1434	6	1
1434	43	1
1434	334	1
1434	655	1
1434	2256	1
1434	209	1
1434	337	1
1434	276	1
1434	3348	1
1434	118	1
1434	1272	1
1434	1118	1
1434	1082	1
1434	253	1
1434	446	1
1435	1344	1
1435	130	1
1435	137	1
1435	74	1
1435	107	1
1435	77	1
1435	80	1
1435	1200	1
1435	2064	1
1435	118	1
1435	378	1
1435	253	1
1436	137	1
1436	171	1
1436	79	1
1436	55	1
1436	469	1
1436	87	1
1436	184	1
1436	185	1
1437	98	1
1437	130	1
1437	376	1
1437	135	1
1437	363	1
1437	78	1
1437	79	1
1437	206	1
1437	118	1
1437	184	1
1437	185	1
1437	538	1
1438	133	1
1438	230	1
1438	391	1
1438	105	1
1438	107	1
1438	46	1
1438	114	1
1438	115	1
1438	3349	1
1438	3350	1
1438	55	1
1438	1080	1
1438	190	1
1438	863	1
1439	358	1
1439	494	1
1439	47	1
1439	210	1
1439	118	1
1439	3354	1
1439	124	1
1440	96	1
1440	131	1
1440	3359	1
1440	808	1
1440	1322	1
1440	107	1
1440	3358	1
1440	495	1
1440	80	1
1440	2484	1
1440	3356	1
1440	474	1
1440	3355	1
1440	1404	1
1440	3357	1
1440	286	1
1440	863	1
1441	738	1
1441	102	1
1441	906	1
1441	109	1
1441	47	1
1441	210	1
1441	52	1
1441	118	1
1441	989	1
1442	3360	1
1442	66	1
1442	72	1
1442	87	1
1442	126	1
1442	539	1
1442	254	1
1443	1057	1
1443	3361	1
1443	3362	1
1443	3363	1
1443	3364	1
1443	141	1
1443	2577	1
1443	882	1
1443	2943	1
1443	1592	1
1443	799	1
1444	3203	1
1444	524	1
1444	527	1
1444	1046	1
1444	2085	1
1444	3365	1
1444	3366	1
1444	3367	1
1444	3368	1
1444	2474	1
1444	3369	1
1444	308	1
1444	320	1
1444	852	1
1444	1493	1
1444	1495	1
1444	1636	1
1444	500	1
1444	502	1
1444	887	1
1444	1662	1
1445	96	1
1445	34	1
1445	3	1
1445	902	1
1445	7	1
1445	42	1
1445	109	1
1445	944	1
1445	209	1
1445	215	1
1445	154	1
1445	446	1
1446	128	1
1446	866	1
1446	1570	1
1446	196	1
1446	165	1
1446	102	1
1446	197	1
1446	1031	1
1446	137	1
1446	3370	1
1446	459	1
1446	1100	1
1446	1131	1
1446	3371	1
1446	3372	1
1446	1363	1
1446	3354	1
1447	353	1
1447	321	1
1447	1605	1
1447	38	1
1447	2823	1
1447	2950	1
1447	2157	1
1447	3373	1
1447	3374	1
1447	465	1
1447	1267	1
1447	22	1
1447	24	1
1448	128	1
1448	1088	1
1448	422	1
1448	2406	1
1448	2666	1
1448	141	1
1448	2063	1
1448	1776	1
1448	3375	1
1448	3376	1
1448	883	1
1448	1493	1
1448	727	1
1448	889	1
1448	2330	1
1448	799	1
1449	929	1
1449	34	1
1449	42	1
1449	1662	1
1449	314	1
1449	1554	1
1449	211	1
1449	756	1
1449	1397	1
1449	3092	1
1449	90	1
1449	507	1
1449	285	1
1449	286	1
1450	159	1
1450	3175	1
1450	1546	1
1450	2506	1
1450	1004	1
1450	1326	1
1450	3377	1
1450	1555	1
1450	2645	1
1450	24	1
1450	56	1
1450	413	1
1450	223	1
1451	1429	1
1451	2336	1
1451	549	1
1451	2098	1
1451	3378	1
1451	3379	1
1451	3380	1
1451	3381	1
1451	3382	1
1451	3384	1
1451	3385	1
1451	3386	1
1451	3383	1
1451	3387	1
1451	3388	1
1451	3389	1
1451	1220	1
1451	478	1
1451	3183	1
1451	880	1
1451	893	1
1451	254	1
1452	36	1
1452	774	1
1452	359	1
1452	2760	1
1452	788	1
1452	21	1
1452	1236	1
1452	1526	1
1452	57	1
1452	60	1
1452	3390	1
1452	447	1
1453	608	1
1453	36	1
1453	2318	1
1453	1140	1
1453	346	1
1454	135	1
1454	137	1
1454	1258	1
1454	1324	1
1454	77	1
1454	206	1
1454	80	1
1454	117	1
1454	87	1
1454	185	1
1454	698	1
1454	923	1
1455	96	1
1455	3392	1
1455	36	1
1455	1041	1
1455	151	1
1455	442	1
1455	3391	1
1456	3393	1
1456	388	1
1456	104	1
1456	877	1
1456	24	1
1456	187	1
1456	223	1
1457	66	1
1457	98	1
1457	130	1
1457	1186	1
1457	3394	1
1457	135	1
1457	73	1
1457	2602	1
1457	364	1
1457	79	1
1457	80	1
1457	560	1
1457	376	1
1457	699	1
1458	899	1
1458	132	1
1458	2758	1
1458	135	1
1458	74	1
1458	80	1
1458	469	1
1458	87	1
1458	2234	1
1458	127	1
1459	3395	1
1459	3396	1
1460	354	1
1460	36	1
1460	388	1
1460	105	1
1460	297	1
1460	109	1
1460	1389	1
1460	2254	1
1460	52	1
1460	1396	1
1460	118	1
1460	55	1
1460	286	1
1460	703	1
1461	96	1
1461	131	1
1461	356	1
1461	134	1
1461	41	1
1461	74	1
1461	267	1
1461	80	1
1461	560	1
1461	54	1
1461	22	1
1461	863	1
1462	388	1
1462	104	1
1462	106	1
1462	876	1
1462	110	1
1462	111	1
1462	2290	1
1462	55	1
1462	54	1
1462	22	1
1462	252	1
1463	928	1
1463	165	1
1463	3269	1
1463	3397	1
1463	3398	1
1463	3399	1
1463	362	1
1463	1514	1
1463	1010	1
1463	1528	1
1463	315	1
1464	608	1
1464	97	1
1464	36	1
1464	43	1
1464	189	1
1464	191	1
1465	3400	1
1465	526	1
1465	241	1
1465	242	1
1465	756	1
1465	726	1
1465	118	1
1465	991	1
1466	161	1
1466	163	1
1466	484	1
1466	296	1
1466	3401	1
1466	491	1
1466	492	1
1466	2412	1
1466	2414	1
1466	3086	1
1466	3088	1
1466	145	1
1466	2418	1
1466	499	1
1466	21	1
1466	2359	1
1466	2719	1
1467	129	1
1467	3233	1
1467	261	1
1467	3238	1
1467	3402	1
1467	3403	1
1467	3404	1
1467	3405	1
1467	3406	1
1467	3223	1
1467	2649	1
1467	445	1
1467	574	1
1467	767	1
1468	32	1
1468	72	1
1468	267	1
1468	2700	1
1468	237	1
1468	557	1
1468	207	1
1468	2065	1
1468	254	1
1469	3104	1
1469	740	1
1469	36	1
1469	2414	1
1469	145	1
1469	2098	1
1469	276	1
1469	3351	1
1469	2040	1
1469	1117	1
1470	132	1
1470	389	1
1470	104	1
1470	137	1
1470	74	1
1470	233	1
1470	842	1
1470	2923	1
1470	399	1
1470	145	1
1470	433	1
1470	469	1
1470	1141	1
1470	55	1
1470	378	1
1470	957	1
1470	1918	1
1471	96	1
1471	522	1
1471	3020	1
1471	79	1
1471	80	1
1471	239	1
1471	115	1
1471	1278	1
1471	118	1
1471	87	1
1471	120	1
1471	377	1
1471	184	1
1472	66	1
1472	354	1
1472	1923	1
1472	1325	1
1472	110	1
1472	1392	1
1472	3408	1
1472	117	1
1473	96	1
1473	74	1
1473	43	1
1473	302	1
1473	118	1
1473	126	1
1474	1416	1
1474	105	1
1474	1801	1
1474	2512	1
1474	1777	1
1474	476	1
1474	1023	1
1475	96	1
1475	2877	1
1475	46	1
1475	976	1
1475	115	1
1475	52	1
1475	119	1
1475	118	1
1475	87	1
1475	1277	1
1476	1347	1
1476	104	1
1476	681	1
1476	13	1
1476	275	1
1476	277	1
1476	1973	1
1476	1278	1
1476	223	1
1477	419	1
1477	3299	1
1477	511	1
1477	719	1
1477	3410	1
1477	3411	1
1477	3412	1
1477	3413	1
1477	3414	1
1477	3415	1
1477	3416	1
1477	3417	1
1477	670	1
1477	1343	1
1478	289	1
1478	34	1
1478	36	1
1478	40	1
1478	1225	1
1478	42	1
1478	43	1
1478	1673	1
1478	45	1
1478	2060	1
1478	3418	1
1478	250	1
1478	3419	1
1479	2273	1
1479	387	1
1479	772	1
1479	137	1
1479	696	1
1479	1048	1
1479	187	1
1479	572	1
1479	190	1
1480	196	1
1480	36	1
1480	198	1
1480	486	1
1480	519	1
1480	939	1
1480	3083	1
1480	1617	1
1480	727	1
1480	3161	1
1480	154	1
1480	3420	1
1480	3421	1
1480	3422	1
1480	3423	1
1481	3424	1
1481	1153	1
1481	171	1
1481	302	1
1481	55	1
1481	184	1
1481	859	1
1481	863	1
1482	1825	1
1482	3425	1
1482	167	1
1482	104	1
1482	202	1
1482	204	1
1482	79	1
1482	80	1
1482	2868	1
1482	3196	1
1482	413	1
1483	928	1
1483	3426	1
1483	164	1
1483	36	1
1483	229	1
1483	932	1
1483	1222	1
1483	395	1
1483	306	1
1483	52	1
1483	2554	1
1483	541	1
1483	1022	1
1484	2147	1
1484	133	1
1484	134	1
1484	137	1
1484	267	1
1484	46	1
1484	55	1
1484	184	1
1485	418	1
1485	3427	1
1485	3428	1
1485	2565	1
1485	70	1
1485	3429	1
1485	1960	1
1485	590	1
1486	66	1
1486	72	1
1486	238	1
1486	79	1
1486	87	1
1486	539	1
1486	540	1
1487	96	1
1487	480	1
1487	1122	1
1487	772	1
1487	3430	1
1487	46	1
1487	1775	1
1487	1392	1
1487	305	1
1487	243	1
1487	2995	1
1487	118	1
1487	216	1
1487	2879	1
1488	96	1
1488	3431	1
1488	77	1
1488	373	1
1488	124	1
1489	135	1
1489	72	1
1489	73	1
1489	75	1
1489	78	1
1489	79	1
1489	270	1
1489	81	1
1489	87	1
1489	127	1
1490	3432	1
1490	254	1
1491	35	1
1491	154	1
1491	3433	1
1491	3434	1
1491	720	1
1491	24	1
1491	250	1
1491	3037	1
1492	96	1
1492	3435	1
1492	3436	1
1492	3437	1
1492	527	1
1492	756	1
1492	1238	1
1493	325	1
1493	395	1
1493	3438	1
1493	3439	1
1493	2516	1
1493	1148	1
1494	224	1
1494	297	1
1494	3440	1
1494	2066	1
1494	883	1
1494	3186	1
1494	1493	1
1494	1046	1
1494	55	1
1494	56	1
1494	187	1
1494	765	1
1494	223	1
1495	131	1
1495	133	1
1495	105	1
1495	2602	1
1495	107	1
1495	78	1
1495	46	1
1495	47	1
1495	3441	1
1495	114	1
1495	3442	1
1495	863	1
1495	63	1
1496	992	1
1496	197	1
1496	524	1
1496	46	1
1496	526	1
1496	20	1
1496	52	1
1496	1204	1
1496	1662	1
1496	223	1
1497	96	1
1497	385	1
1497	770	1
1497	1283	1
1497	494	1
1497	2323	1
1497	2264	1
1497	124	1
1498	96	1
1498	134	1
1498	171	1
1498	364	1
1498	79	1
1498	80	1
1498	560	1
1498	118	1
1498	87	1
1498	184	1
1498	185	1
1498	538	1
1498	830	1
1499	0	1
1499	96	1
1499	835	1
1499	1315	1
1499	199	1
1499	8	1
1499	1739	1
1499	332	1
1499	337	1
1499	915	1
1499	3443	1
1499	3356	1
1499	118	1
1499	1020	1
1500	928	1
1500	36	1
1500	133	1
1500	1798	1
1500	2632	1
1500	624	1
1500	2772	1
1500	3349	1
1500	1181	1
1500	3444	1
1500	3445	1
1500	1754	1
1500	637	1
1501	1122	1
1501	772	1
1501	235	1
1501	1868	1
1501	301	1
1501	305	1
1501	118	1
1501	55	1
1502	2434	1
1502	36	1
1502	165	1
1502	1259	1
1502	2028	1
1502	45	1
1502	46	1
1502	1231	1
1502	3446	1
1502	1016	1
1502	863	1
1503	133	1
1503	102	1
1503	41	1
1503	171	1
1503	560	1
1503	976	1
1503	87	1
1503	2232	1
1503	3447	1
1504	353	1
1504	105	1
1504	107	1
1504	267	1
1504	109	1
1504	46	1
1504	114	1
1504	1235	1
1504	52	1
1504	1396	1
1504	55	1
1504	2877	1
1504	1662	1
1504	863	1
1505	96	1
1505	133	1
1505	102	1
1505	105	1
1505	267	1
1505	78	1
1505	46	1
1505	47	1
1505	305	1
1505	118	1
1505	190	1
1506	130	1
1506	1186	1
1506	80	1
1506	372	1
1506	374	1
1506	87	1
1506	376	1
1507	353	1
1507	104	1
1507	137	1
1507	45	1
1507	187	1
1507	2226	1
1507	20	1
1507	1494	1
1507	413	1
1507	472	1
1507	57	1
1507	1114	1
1507	91	1
1507	61	1
1507	382	1
1507	159	1
1508	2593	1
1508	196	1
1508	516	1
1508	422	1
1508	295	1
1508	519	1
1508	1545	1
1508	3448	1
1508	187	1
1508	621	1
1508	1006	1
1508	888	1
1508	155	1
1508	508	1
1508	3262	1
1509	131	1
1509	132	1
1509	1412	1
1509	230	1
1509	137	1
1509	3449	1
1509	237	1
1509	110	1
1509	22	1
1509	472	1
1509	2777	1
1509	187	1
1509	861	1
1509	127	1
1510	356	1
1510	357	1
1510	360	1
1510	105	1
1510	457	1
1510	107	1
1510	1517	1
1510	46	1
1510	1234	1
1510	275	1
1510	52	1
1510	1079	1
1510	1308	1
1510	55	1
1510	24	1
1510	3450	1
1510	3451	1
1510	572	1
1511	353	1
1511	133	1
1511	1542	1
1511	74	1
1511	235	1
1511	78	1
1511	1395	1
1511	116	1
1511	276	1
1511	55	1
1511	1369	1
1511	1754	1
1511	1756	1
1512	96	1
1512	135	1
1512	78	1
1512	79	1
1512	87	1
1512	185	1
1512	923	1
1512	254	1
1512	127	1
1513	128	1
1513	67	1
1513	70	1
1513	71	1
1513	136	1
1513	908	1
1513	3084	1
1513	3187	1
1513	3453	1
1513	3452	1
1513	1565	1
1513	3454	1
1514	387	1
1514	36	1
1514	2020	1
1514	391	1
1514	105	1
1514	1545	1
1514	523	1
1514	109	1
1514	46	1
1514	1103	1
1514	528	1
1514	821	1
1514	55	1
1514	572	1
1515	34	1
1515	36	1
1515	325	1
1515	1189	1
1515	42	1
1515	362	1
1515	241	1
1516	3456	1
1516	3457	1
1516	3458	1
1516	3459	1
1516	36	1
1516	309	1
1516	2492	1
1516	60	1
1516	1089	1
1516	2246	1
1516	1479	1
1516	843	1
1516	845	1
1516	846	1
1516	853	1
1516	1372	1
1516	2292	1
1516	2804	1
1516	2294	1
1516	2295	1
1516	2296	1
1516	3455	1
1517	1570	1
1517	70	1
1517	135	1
1517	72	1
1517	73	1
1517	807	1
1517	1623	1
1517	87	1
1517	601	1
1517	378	1
1517	127	1
1518	35	1
1518	36	1
1518	165	1
1518	486	1
1518	2531	1
1518	3460	1
1518	3461	1
1518	2674	1
1518	20	1
1518	52	1
1518	1236	1
1518	1526	1
1518	2969	1
1518	2683	1
1518	252	1
1518	735	1
1519	1986	1
1519	197	1
1519	102	1
1519	1126	1
1519	906	1
1519	875	1
1519	109	1
1519	53	1
1519	118	1
1519	438	1
1520	608	1
1520	36	1
1520	362	1
1520	141	1
1520	1140	1
1520	2647	1
1520	568	1
1521	96	1
1521	834	1
1521	3462	1
1521	75	1
1521	43	1
1521	493	1
1521	47	1
1521	52	1
1521	118	1
1521	126	1
1522	3463	1
1522	72	1
1522	237	1
1522	238	1
1522	915	1
1522	254	1
1523	2627	1
1523	708	1
1523	1253	1
1523	392	1
1523	105	1
1523	1389	1
1523	46	1
1523	528	1
1523	55	1
1523	764	1
1524	261	1
1524	357	1
1524	358	1
1524	3464	1
1524	361	1
1524	3465	1
1524	3244	1
1524	80	1
1524	1368	1
1524	1082	1
1524	1308	1
1524	253	1
1524	863	1
1525	109	1
1525	46	1
1525	527	1
1525	141	1
1525	1140	1
1526	1091	1
1526	2597	1
1526	295	1
1526	106	1
1526	47	1
1526	696	1
1526	442	1
1527	1347	1
1527	36	1
1527	1349	1
1527	166	1
1527	3300	1
1527	3466	1
1527	3467	1
1527	662	1
1527	1303	1
1527	541	1
1527	191	1
1528	961	1
1528	100	1
1528	964	1
1528	746	1
1528	3468	1
1528	438	1
1528	1046	1
1528	287	1
1529	163	1
1529	1315	1
1529	2341	1
1529	230	1
1529	297	1
1529	1257	1
1529	2252	1
1529	3469	1
1529	2514	1
1529	1972	1
1530	1664	1
1530	481	1
1530	354	1
1530	36	1
1530	1662	1
1530	109	1
1530	55	1
1530	2199	1
1530	286	1
1531	1504	1
1531	131	1
1531	133	1
1531	134	1
1531	104	1
1531	137	1
1531	233	1
1531	2056	1
1531	1231	1
1531	374	1
1532	96	1
1532	832	1
1532	130	1
1532	133	1
1532	72	1
1532	74	1
1532	75	1
1532	237	1
1532	115	1
1532	951	1
1532	127	1
1533	133	1
1533	712	1
1533	233	1
1533	842	1
1533	110	1
1533	145	1
1533	1469	1
1534	2722	1
1534	1352	1
1534	617	1
1534	3470	1
1534	3471	1
1534	3409	1
1534	156	1
1534	2461	1
1535	102	1
1535	1127	1
1535	136	1
1535	2512	1
1535	3472	1
1535	3473	1
1535	53	1
1535	3127	1
1535	2554	1
1535	187	1
1536	2243	1
1536	1386	1
1536	3474	1
1536	3475	1
1536	2036	1
1536	3476	1
1537	385	1
1537	132	1
1537	133	1
1537	74	1
1537	80	1
1537	81	1
1537	1918	1
1537	3379	1
1537	117	1
1537	3477	1
1537	3478	1
1537	254	1
1538	196	1
1538	3480	1
1538	3174	1
1538	462	1
1538	21	1
1538	3479	1
1538	1528	1
1539	196	1
1539	2884	1
1539	40	1
1539	1961	1
1539	107	1
1539	46	1
1539	530	1
1539	20	1
1539	956	1
1539	735	1
1540	2020	1
1540	72	1
1540	137	1
1540	75	1
1540	77	1
1540	78	1
1540	79	1
1540	237	1
1540	1359	1
1540	2485	1
1540	55	1
1540	88	1
1540	538	1
1541	128	1
1541	130	1
1541	133	1
1541	80	1
1541	87	1
1541	538	1
1541	127	1
1542	96	1
1542	293	1
1542	295	1
1542	391	1
1542	1095	1
1542	2601	1
1542	107	1
1542	46	1
1542	878	1
1542	528	1
1542	114	1
1542	53	1
1542	55	1
1542	3481	1
1542	764	1
1542	190	1
1543	257	1
1543	354	1
1543	227	1
1543	487	1
1543	104	1
1543	275	1
1543	20	1
1543	883	1
1543	729	1
1543	445	1
1543	223	1
1544	1088	1
1544	1091	1
1544	516	1
1544	3171	1
1544	109	1
1544	3352	1
1544	3482	1
1544	3483	1
1544	511	1
1545	133	1
1545	134	1
1545	104	1
1545	915	1
1545	564	1
1545	22	1
1545	477	1
1546	608	1
1546	1672	1
1546	2031	1
1546	20	1
1546	22	1
1546	1528	1
1546	3484	1
1546	155	1
1546	2492	1
1546	479	1
1547	1115	1
1547	427	1
1547	209	1
1547	242	1
1547	210	1
1547	1172	1
1547	250	1
1547	219	1
1547	1980	1
1547	3485	1
1547	1854	1
1547	543	1
1548	171	1
1548	239	1
1548	81	1
1548	116	1
1548	55	1
1548	87	1
1548	184	1
1548	185	1
1549	385	1
1549	130	1
1549	1889	1
1549	2953	1
1549	78	1
1549	145	1
1549	276	1
1549	2071	1
1549	252	1
1549	3486	1
1549	63	1
1550	1442	1
1550	35	1
1550	2340	1
1550	197	1
1550	1502	1
1550	1031	1
1550	40	1
1550	1979	1
1550	727	1
1550	653	1
1550	1327	1
1550	52	1
1550	439	1
1550	280	1
1550	443	1
1550	1309	1
1550	286	1
1550	3487	1
1551	3488	1
1551	3489	1
1551	163	1
1551	356	1
1551	1114	1
1551	70	1
1551	519	1
1551	582	1
1551	361	1
1551	522	1
1551	875	1
1551	844	1
1551	46	1
1551	1617	1
1551	854	1
1551	314	1
1551	155	1
1551	1308	1
1551	957	1
1551	763	1
1552	128	1
1552	389	1
1552	199	1
1552	136	1
1552	105	1
1552	361	1
1552	107	1
1552	776	1
1552	1324	1
1552	46	1
1552	1583	1
1552	242	1
1552	118	1
1552	1278	1
1552	571	1
1552	764	1
1552	190	1
1552	863	1
1553	1409	1
1553	2147	1
1553	1413	1
1553	105	1
1553	137	1
1553	171	1
1553	364	1
1553	79	1
1553	698	1
1553	863	1
1554	802	1
1554	3490	1
1554	804	1
1554	199	1
1554	776	1
1554	713	1
1554	714	1
1554	1503	1
1554	589	1
1554	302	1
1554	47	1
1554	208	1
1554	303	1
1554	210	1
1554	398	1
1554	1297	1
1554	3188	1
1554	3189	1
1554	1119	1
1555	2890	1
1555	1101	1
1556	1122	1
1556	301	1
1556	45	1
1556	212	1
1556	54	1
1556	55	1
1556	2015	1
1556	2013	1
1556	703	1
1557	354	1
1557	523	1
1557	46	1
1557	2290	1
1557	52	1
1557	22	1
1557	55	1
1557	957	1
1557	190	1
1558	449	1
1558	418	1
1558	707	1
1558	164	1
1558	676	1
1558	2829	1
1558	2030	1
1558	2299	1
1558	465	1
1558	57	1
1558	2330	1
1558	155	1
1558	158	1
1558	959	1
1559	96	1
1559	801	1
1559	1760	1
1559	3491	1
1559	137	1
1559	841	1
1559	1452	1
1559	301	1
1559	3217	1
1559	184	1
1559	185	1
1559	126	1
1559	255	1
1560	804	1
1560	932	1
1560	902	1
1560	3492	1
1560	873	1
1560	2058	1
1560	235	1
1560	941	1
1560	945	1
1560	210	1
1560	914	1
1560	52	1
1561	704	1
1561	289	1
1561	1216	1
1561	35	1
1561	165	1
1561	2694	1
1561	3494	1
1561	1514	1
1561	752	1
1561	2012	1
1562	131	1
1562	2501	1
1562	1448	1
1562	239	1
1562	433	1
1562	821	1
1562	22	1
1562	472	1
1562	442	1
1562	187	1
1562	1278	1
1563	96	1
1563	1889	1
1563	98	1
1563	130	1
1563	261	1
1563	135	1
1563	74	1
1563	267	1
1563	1258	1
1563	80	1
1563	81	1
1563	919	1
1563	117	1
1563	118	1
1563	55	1
1564	1342	1
1564	36	1
1564	325	1
1564	3495	1
1564	1225	1
1564	42	1
1564	211	1
1564	632	1
1564	2009	1
1564	442	1
1564	286	1
1565	512	1
1565	615	1
1565	519	1
1565	617	1
1565	3496	1
1565	395	1
1565	3497	1
1565	2415	1
1565	3375	1
1565	1010	1
1565	1586	1
1565	3220	1
1565	1079	1
1565	2365	1
1565	541	1
1565	2423	1
1566	96	1
1566	131	1
1566	1414	1
1566	72	1
1566	3241	1
1566	1258	1
1566	1324	1
1566	80	1
1566	1200	1
1566	1364	1
1566	694	1
1566	87	1
1566	127	1
1567	96	1
1567	807	1
1567	776	1
1567	3498	1
1567	1624	1
1567	2289	1
1567	119	1
1567	120	1
1567	601	1
1567	1307	1
1567	124	1
1567	125	1
1567	735	1
1568	96	1
1568	291	1
1568	36	1
1568	199	1
1568	361	1
1568	74	1
1568	3499	1
1568	941	1
1568	1969	1
1568	210	1
1568	242	1
1568	2554	1
1568	277	1
1568	1078	1
1568	26	1
1569	2786	1
1569	492	1
1569	3501	1
1569	3500	1
1569	3502	1
1569	2360	1
1570	1345	1
1570	131	1
1570	41	1
1570	105	1
1570	46	1
1570	78	1
1570	366	1
1570	527	1
1570	87	1
1571	128	1
1571	513	1
1571	104	1
1571	297	1
1571	2058	1
1571	108	1
1571	111	1
1571	1712	1
1571	1009	1
1571	3186	1
1571	3503	1
1571	2644	1
1571	56	1
1571	154	1
1571	187	1
1571	159	1
1572	96	1
1572	770	1
1572	708	1
1572	295	1
1572	137	1
1572	361	1
1572	107	1
1572	237	1
1572	55	1
1572	187	1
1572	572	1
1573	230	1
1573	2054	1
1573	74	1
1573	75	1
1573	237	1
1573	80	1
1573	373	1
1573	87	1
1573	184	1
1573	1020	1
1573	127	1
1574	134	1
1574	171	1
1574	364	1
1574	78	1
1574	46	1
1574	80	1
1574	79	1
1574	206	1
1574	3504	1
1574	118	1
1574	374	1
1574	863	1
1575	96	1
1575	131	1
1575	102	1
1575	105	1
1575	171	1
1575	267	1
1575	1324	1
1575	47	1
1575	3505	1
1575	3506	1
1575	87	1
1575	2269	1
1575	254	1
1575	863	1
1576	291	1
1576	1030	1
1576	1321	1
1576	426	1
1576	1449	1
1576	2089	1
1576	912	1
1576	178	1
1576	3507	1
1576	3508	1
1576	795	1
1576	157	1
1577	128	1
1577	1153	1
1577	133	1
1577	102	1
1577	115	1
1577	3509	1
1577	87	1
1578	2593	1
1578	738	1
1578	102	1
1578	2184	1
1578	105	1
1578	681	1
1578	235	1
1578	523	1
1578	715	1
1578	114	1
1578	52	1
1578	1079	1
1578	55	1
1578	1342	1
1579	80	1
1579	74	1
1579	133	1
1580	224	1
1580	164	1
1580	4	1
1580	871	1
1580	456	1
1580	2858	1
1580	427	1
1580	971	1
1580	1262	1
1580	47	1
1580	305	1
1580	242	1
1580	337	1
1580	3510	1
1580	280	1
1580	155	1
1581	96	1
1581	257	1
1581	1058	1
1581	650	1
1581	271	1
1581	1457	1
1581	754	1
1581	118	1
1581	505	1
1581	1052	1
1581	1053	1
1581	2302	1
1581	1055	1
1582	96	1
1582	131	1
1582	808	1
1582	137	1
1582	1258	1
1582	267	1
1582	363	1
1582	77	1
1582	206	1
1582	79	1
1582	433	1
1582	185	1
1582	538	1
1582	923	1
1582	863	1
1583	265	1
1583	2950	1
1583	382	1
1583	2302	1
1584	96	1
1584	34	1
1584	37	1
1584	293	1
1584	391	1
1584	392	1
1584	105	1
1584	107	1
1584	46	1
1584	2161	1
1584	52	1
1584	1303	1
1584	57	1
1584	764	1
1584	221	1
1584	190	1
1585	704	1
1585	289	1
1585	928	1
1585	1216	1
1585	100	1
1585	197	1
1585	3494	1
1585	1289	1
1585	945	1
1585	3511	1
1585	3512	1
1585	3513	1
1585	2522	1
1585	1022	1
1586	131	1
1586	135	1
1586	77	1
1586	206	1
1586	79	1
1586	919	1
1586	117	1
1586	373	1
1586	87	1
1586	184	1
1586	185	1
1587	774	1
1587	2890	1
1587	715	1
1587	2123	1
1587	2194	1
1587	147	1
1587	1140	1
1587	52	1
1587	3514	1
1587	3515	1
1588	1216	1
1588	129	1
1588	132	1
1588	325	1
1588	453	1
1588	7	1
1588	1029	1
1588	2887	1
1588	1388	1
1588	272	1
1588	209	1
1588	735	1
1588	1073	1
1588	507	1
1588	3516	1
1588	957	1
1588	2175	1
